model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
iJN1463.xml	obj	R_CLPNS180pp	0.586118	optimal	0.000113	0.000113	1.0
iJN1463.xml	obj	R_CLPNS181pp	0.586118	optimal	0.000767	0.000767	1.0
iJN1463.xml	obj	R_CLt3_2pp	0.586118	optimal	0.001238	0.001238	1.0
iJN1463.xml	obj	R_CLtex	0.586118	optimal	0.002477	0.002477	1.0
iJN1463.xml	obj	R_CMCBTFR1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CMCBTFR2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CMCBTFabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CMCBTFexs	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CMCBTFtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CMCBTFtonex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CMCBTFtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CMt2ex	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CMt2ppi	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CMtex	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CMtexabc	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CMtpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CO2tex	0.586118	optimal	-12.396611	-12.396611	1.0
iJN1463.xml	obj	R_CO2tpp	0.586118	optimal	-12.396611	-12.396611	1.0
iJN1463.xml	obj	R_COALCDH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_COALDDH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_COBALT2t3pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_COBALT2tex	0.586118	optimal	0.001782	0.001782	1.0
iJN1463.xml	obj	R_COBALT2tpp	0.586118	optimal	0.001782	0.094686	1.0
iJN1463.xml	obj	R_COBALTt4pp	0.586118	optimal	0.0	0.092905	1.0
iJN1463.xml	obj	R_COCHL	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_COCOAHA	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_COLIPAabcpp_kt	0.586118	optimal	0.005097	0.005097	1.0
iJN1463.xml	obj	R_CONFRLtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CONFRLtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_COt_1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CPH4S	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CPMPS	0.586118	optimal	0.000392	0.000392	1.0
iJN1463.xml	obj	R_CPPPGO	0.586118	optimal	0.000261	0.000261	1.0
iJN1463.xml	obj	R_CPPPGO2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CREAT	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CREATtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CREATtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CRNDH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CRNabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CRNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CRO2t3pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CRO2tex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CRO2tpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CRO4Rx	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CRO4Ry	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CRO4abcpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CRO4t3pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CRO4tex	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CRTNIH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CRTNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CRTNtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CS	0.586118	optimal	3.490914	3.490914	1.0
iJN1463.xml	obj	R_CSND	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CSNt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CSNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CSPMDDC	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CSPMDDH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CTECOAI6	0.586118	optimal	0.021419	0.021419	1.0
iJN1463.xml	obj	R_CTECOAI7	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CTECOAI8	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CTI1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CTPS1	0.586118	optimal	0.103739	0.103739	1.0
iJN1463.xml	obj	R_CTPS2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CU2abcpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CU2t4pp	0.586118	optimal	0.0	0.092905	1.0
iJN1463.xml	obj	R_CU2tex	0.586118	optimal	0.001651	0.001651	1.0
iJN1463.xml	obj	R_CU2tonex	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CU2tpp	0.586118	optimal	0.001651	0.094556	1.0
iJN1463.xml	obj	R_CURR	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CUt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CUt3	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CUtex	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYANST	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CYANt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CYANtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CYO1_KT	0.586118	optimal	0.0	22.816866	1.0
iJN1463.xml	obj	R_CYO4pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYRDAAT	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_CYRDAR	0.586118	optimal	6.5e-05	6.5e-05	1.0
iJN1463.xml	obj	R_CYSDS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYSDabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CYSDtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CYSS	0.586118	optimal	0.035178	0.035178	1.0
iJN1463.xml	obj	R_CYSSADS	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CYSTGL	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYSTL	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYSTRS	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CYSTS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYSabcpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYStex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_CYStpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYTBDpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYTBO3_4pp	0.586118	optimal	0.0	22.816866	1.0
iJN1463.xml	obj	R_CYTCAA3pp	0.586118	optimal	0.0	22.816866	1.0
iJN1463.xml	obj	R_CYTCBB3pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYTDH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYTK1	0.586118	optimal	0.085271	0.085271	1.0
iJN1463.xml	obj	R_CYTK2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_CYTOM	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_Cotpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_D2ONEtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_D2ONEtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_D3ONEtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_D3ONEtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_D4ONEtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_D4ONEtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAAD	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAAD11	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAAD12	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAAD2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAAD3	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAAD4	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAAD5	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAAD7	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAAD8	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DABAAT2	0.586118	optimal	-0.000131	-0.000131	1.0
iJN1463.xml	obj	R_DADA	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DADK	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAGK120	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAGK140	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAGK141	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAGK160	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAGK161	0.586118	optimal	0.0	0.005097	1.0
iJN1463.xml	obj	R_DAGK180	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAGK181	0.586118	optimal	0.0	0.005097	1.0
iJN1463.xml	obj	R_DAGLIPA160ex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAGLIPA180ex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAGLIPA181d9ex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAGLIPA182d9d12ex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DALAALAD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DALADALAD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DALAGLYD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DALALEUD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DALAabcpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DALAt2pp	0.586118	optimal	0.013035	0.013035	1.0
iJN1463.xml	obj	R_DALAtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAPAT	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DAPDC	0.586118	optimal	0.105698	0.105698	1.0
iJN1463.xml	obj	R_DAPE	0.586118	optimal	0.121244	0.121244	1.0
iJN1463.xml	obj	R_DAPabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DAPtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DARGabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DARGtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DASNabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DASNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DASYN120	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DASYN140	0.586118	optimal	0.000249	0.000249	1.0
iJN1463.xml	obj	R_DASYN141	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DASYN160	0.586118	optimal	0.007849	0.007849	1.0
iJN1463.xml	obj	R_DASYN161	0.586118	optimal	0.039369	0.044466	1.0
iJN1463.xml	obj	R_DASYN180	0.586118	optimal	0.002611	0.002611	1.0
iJN1463.xml	obj	R_DASYN181	0.586118	optimal	0.017772	0.022869	1.0
iJN1463.xml	obj	R_DATPHs	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DB4PS	0.586118	optimal	0.000784	0.000784	1.0
iJN1463.xml	obj	R_DBTS	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_DCAtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DCTPD	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DCTPD2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DDCAtexi	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DDGLK	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DDPA	0.586118	optimal	0.237899	0.237899	1.0
iJN1463.xml	obj	R_DESATPE160	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DESATPG160	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DGBUTNH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DGK1	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DGUDBUTNabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DGUDBUTNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DH3MCHCDH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DH4MCHCDH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DHACOAH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DHAD1_copy1	0.586118	optimal	0.0	0.596889	1.0
iJN1463.xml	obj	R_DHAD1_copy2	0.586118	optimal	0.0	0.596889	1.0
iJN1463.xml	obj	R_DHAD2	0.586118	optimal	0.143336	0.143336	1.0
iJN1463.xml	obj	R_DHCURR	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DHDPRy	0.586118	optimal	0.121244	0.121244	1.0
iJN1463.xml	obj	R_DHDPS	0.586118	optimal	0.121244	0.121244	1.0
iJN1463.xml	obj	R_DHFR	0.586118	optimal	0.006885	0.006885	1.0
iJN1463.xml	obj	R_DHFS	0.586118	optimal	0.000523	0.000523	1.0
iJN1463.xml	obj	R_DHMPTR	0.586118	optimal	0.0	0.000131	1.0
iJN1463.xml	obj	R_DHMPTRx	0.586118	optimal	0.0	0.000131	1.0
iJN1463.xml	obj	R_DHNPA_1	0.586118	optimal	0.000523	0.000523	1.0
iJN1463.xml	obj	R_DHNPTE	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_DHORD2	0.586118	optimal	0.0	0.194378	1.0
iJN1463.xml	obj	R_DHORDfum	0.586118	optimal	0.0	0.194378	1.0
iJN1463.xml	obj	R_DHORTS	0.586118	optimal	-0.194378	-0.194378	1.0
iJN1463.xml	obj	R_DHPM1	0.586118	optimal	0.000337	0.000337	1.0
iJN1463.xml	obj	R_DHPM2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DHPPDA2	0.586118	optimal	0.000392	0.000392	1.0
iJN1463.xml	obj	R_DHPS	0.586118	optimal	0.000523	0.000523	1.0
iJN1463.xml	obj	R_DHQS	0.586118	optimal	0.237899	0.237899	1.0
iJN1463.xml	obj	R_DHQTi_copy1	0.586118	optimal	-999.762101	0.237899	1.0
iJN1463.xml	obj	R_DHQTi_copy2	0.586118	optimal	0.0	1000.0	1.0
iJN1463.xml	obj	R_DHSKDH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DKGLCNR3	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DLASNR	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DLCYSR	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DLEUabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DLEUtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DLMETR	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DLYSAD	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DLYSOXGAT	0.586118	optimal	-999998.984454	999998.617627	1.0
iJN1463.xml	obj	R_DLYSPYRAT	0.586118	optimal	-999998.617627	999998.984454	1.0
iJN1463.xml	obj	R_DLYSabcpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_DLYStex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DMALRED	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DMATT	0.586118	optimal	0.000294	0.000294	1.0
iJN1463.xml	obj	R_DMGDH2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DMGLYBabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DMGLYtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DMPPS	0.586118	optimal	0.0	0.001792	1.0
iJN1463.xml	obj	R_DMQMT	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_DMSO2abcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DMSO2tex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_5drib_c	0.586118	optimal	0.000392	0.000392	1.0
iJN1463.xml	obj	R_DM_C100aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C100pPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C101PAH_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C120aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C121aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C121d6PHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C140aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C141aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C141d5PHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C142PHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C40aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C40atPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C40pPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C50aPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C50pPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C60aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C60atPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C60pPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C70aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C70pPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C80aPHA_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_C80pPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C90aPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_C90pPHA_c	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DM_acgam_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_acmum6p_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_amob_c	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_DM_doxopa_c	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_DM_ppi50_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DM_tripeptide_c	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_DNMPPA	0.586118	optimal	0.000654	0.000654	1.0
iJN1463.xml	obj	R_DNTAep	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DNTPPA	0.586118	optimal	0.000654	0.000654	1.0
iJN1463.xml	obj	R_DOPAtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DOPAtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DOPDH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DORNabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DORNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DPCOAK	0.586118	optimal	0.000337	0.000337	1.0
iJN1463.xml	obj	R_DPHEt2rpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DPHEtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DPR	0.586118	optimal	0.000337	0.000337	1.0
iJN1463.xml	obj	R_DPROabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DPROtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DSBAO1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DSBCGT	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DSBDR	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DSBGGT	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DSERt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DSERtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DTMPK	0.586118	optimal	0.006362	0.006362	1.0
iJN1463.xml	obj	R_DTYRt2rpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DTYRtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DURAD	0.586118	optimal	-0.000337	-0.000337	1.0
iJN1463.xml	obj	R_DURAD2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DUTPDP	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_DVALabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DVALtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_DXPRIi	0.586118	optimal	0.001792	0.001792	1.0
iJN1463.xml	obj	R_DXPS	0.586118	optimal	0.002054	0.002054	1.0
iJN1463.xml	obj	R_D_LACt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_D_LACtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_E4PD	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_EAR100y	0.586118	optimal	0.020388	0.020387	1.0
iJN1463.xml	obj	R_EAR120y	0.586118	optimal	0.010194	0.010194	1.0
iJN1463.xml	obj	R_EAR121x	0.586118	optimal	0.0	0.135701	1.0
iJN1463.xml	obj	R_EAR121y	0.586118	optimal	0.0	0.135701	1.0
iJN1463.xml	obj	R_EAR140y	0.586118	optimal	0.021419	0.021419	1.0
iJN1463.xml	obj	R_EAR141y	0.586118	optimal	0.114282	0.114282	1.0
iJN1463.xml	obj	R_EAR160y	0.586118	optimal	0.020921	0.020921	1.0
iJN1463.xml	obj	R_EAR161y	0.586118	optimal	0.114282	0.114282	1.0
iJN1463.xml	obj	R_EAR180y	0.586118	optimal	0.005222	0.005222	1.0
iJN1463.xml	obj	R_EAR181y	0.586118	optimal	0.035545	0.035544	1.0
iJN1463.xml	obj	R_EAR40y	0.586118	optimal	0.166413	0.166413	1.0
iJN1463.xml	obj	R_EAR60y	0.586118	optimal	0.166413	0.166413	1.0
iJN1463.xml	obj	R_EAR80y	0.586118	optimal	0.166413	0.166413	1.0
iJN1463.xml	obj	R_ECOAH1	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH12	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_ECOAH14	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH15	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH16	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH17	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH18	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH19	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH2	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH20	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH21	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH22	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH23	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_ECOAH24	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH25	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH26	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH27	0.586118	optimal	-999998.978581	0.0	1.0
iJN1463.xml	obj	R_ECOAH28	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH29	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH3	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH30	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH31	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH32	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH33	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH34	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH35	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH36	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH37	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH38	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH4	0.586118	optimal	-999999.0	0.0	1.0
iJN1463.xml	obj	R_ECOAH5	0.586118	optimal	-999999.0	0.0	1.0
